TimeStamp,HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,ArousalMean,ValenceMean,ArousalSD,ValenceSD,PhaseName,MatchesSam
2021-01-05 21:03:46,82.9,724,8.52,3.93,1,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:46,82.3,729,7.84,3.91,1,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:47,80.5,745,7.08,3.89,1,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:48,75.9,790,6.6,3.94,1,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:49,75.9,791,6.45,4.03,0,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:49,75.2,798,6.74,4.02,0,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:50,72.8,824,7.35,3.93,0,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:51,74.8,802,8.05,3.93,0,3,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:52,73.7,814,8.47,3.94,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:53,75.9,791,8.59,3.96,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:54,78.7,762,8.63,3.91,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:54,77.8,771,8.69,3.92,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:55,78.4,765,8.78,3.92,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:56,82.9,724,8.86,3.88,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:56,78.8,761,8.91,3.89,0,2,6.173077,7.666667,2.58746,1.293738,HA_PV_13,True
2021-01-05 21:03:57,76.8,781,8.89,3.89,0,2,7.27,7.57,2.08,1.52,HA_PV_13,True
2021-01-05 21:03:58,78.1,768,8.86,3.95,0,2,7.27,7.57,2.08,1.52,HA_PV_13,True
2021-01-05 21:03:59,80,750,8.77,4,0,2,7.27,7.57,2.08,1.52,HA_PV_13,True
2021-01-05 21:04:00,78.4,765,8.6,4.02,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:00,76.9,780,8.12,3.98,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:01,78,769,7.46,3.92,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:02,83.2,721,6,3.92,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:02,79.3,757,3.9,3.9,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:03,76.1,788,2.87,3.96,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:04,74.1,810,3.17,3.99,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:05,78.1,768,4.05,4.07,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:06,77.1,778,5.02,4.13,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:07,78.1,768,5.77,4.25,0,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:07,77.8,771,6.28,4.28,1,2,5.865385,7.875,2.983805,1.59287,HA_PV_13,True
2021-01-05 21:04:08,82.8,725,6.71,4.21,1,3,7.07,6.44,1.78,2.22,HA_PV_13,True
2021-01-05 21:04:09,81.5,736,6.79,4.19,1,3,7.07,6.44,1.78,2.22,HA_PV_13,True
2021-01-05 21:04:09,82.2,730,6.79,4.14,1,3,7.07,6.44,1.78,2.22,HA_PV_13,True
2021-01-05 21:04:10,81.6,735,6.79,4.32,1,4,6.72,6.5,1.72,1.67,HA_PV_13,True
2021-01-05 21:04:11,87.1,689,6.79,4.34,1,3,6.72,6.5,1.72,1.67,HA_PV_13,True
2021-01-05 21:04:11,85,706,6.79,4.26,1,3,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:12,83.2,721,7.02,4.19,1,3,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:13,78.4,765,7.31,4.12,1,3,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:14,77.7,772,7.83,4.09,1,3,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:15,72.4,829,8.25,4.02,1,4,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:15,70.5,851,8.72,4.02,1,4,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:16,73.7,814,9.15,4,1,4,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:17,72.5,828,9.54,3.99,1,4,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:18,72.7,825,9.93,3.98,0,4,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:19,75.4,796,10.39,3.97,0,4,6.673077,7.145833,1.790182,1.78635,HA_PV_13,True
2021-01-05 21:04:20,74.9,801,10.93,3.99,0,4,6.3,7.06,2.16,1.53,HA_PV_13,True
2021-01-05 21:04:20,77.7,772,11.5,4.06,0,4,6.3,7.06,2.16,1.53,HA_PV_13,True
2021-01-05 21:04:21,82.8,725,11.92,4.4,0,4,6.68,6.69,1.7,1.82,HA_PV_13,True
2021-01-05 21:04:22,80,750,12.26,4.36,0,4,6.68,6.69,1.7,1.82,HA_PV_13,True
2021-01-05 21:04:22,78.8,761,12.65,4.29,0,4,6.68,6.69,1.7,1.82,HA_PV_13,True
2021-01-05 21:04:23,78.6,763,12.88,4.36,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:24,82,732,12.93,4.29,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:25,77.5,774,12.38,4.2,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:26,76.2,787,11.16,4.15,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:27,75.9,790,9.02,4.11,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:27,74.3,807,5.84,4.08,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:28,72.5,828,3.48,4.05,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:29,72,833,2.4,4.06,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:30,73.9,812,3.31,4.4,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:30,75.7,793,5.04,4.49,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:31,75.7,793,7.84,4.53,0,4,0,0,0,0,HA_PV_13,True
2021-01-05 21:04:32,74.5,805,8.48,4.45,0,4,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-05 21:04:34,75,800,8.48,5.2,0,4,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-05 21:04:34,82.5,727,8.48,5.2,0,4,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-05 21:04:34,87.2,688,8.48,5.2,0,4,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-05 21:04:35,91.6,655,8.48,4.82,0,4,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-05 21:04:36,90.2,665,8.48,4.76,0,4,3.884615,6.020833,1.875057,1.406513,LA_PV_14,True
2021-01-05 21:04:36,89.8,668,8.48,4.64,1,4,0,0,0,0,LA_PV_14,True
2021-01-05 21:04:37,93.3,643,8.82,4.59,1,4,3.29,6.71,2.29,1.8,LA_PV_14,True
2021-01-05 21:04:37,95.5,628,9.85,4.54,1,5,3.29,6.71,2.29,1.8,LA_PV_14,True
2021-01-05 21:04:38,88.8,676,11.87,4.5,1,5,3.29,6.71,2.29,1.8,LA_PV_14,True
2021-01-05 21:04:39,81.5,736,12.56,4.44,0,5,2.9,6.17,1.89,1.51,LA_PV_14,True
2021-01-05 21:04:40,74.9,801,13.16,4.41,0,5,2.9,6.17,1.89,1.51,LA_PV_14,True
2021-01-05 21:04:41,72.6,827,13.67,4.35,0,5,3.15,6.28,2.03,1.62,LA_PV_14,True
2021-01-05 21:04:41,71.4,840,14.81,4.35,0,5,3.15,6.28,2.03,1.62,LA_PV_14,True
2021-01-05 21:04:42,72.8,824,15.66,4.3,0,5,3.15,6.28,2.03,1.62,LA_PV_14,True
2021-01-05 21:04:43,73.6,815,16.53,4.3,0,5,3.03,6.62,1.96,1.65,LA_PV_14,True
2021-01-05 21:04:44,75.7,793,17.04,4.26,0,5,3.03,6.62,1.96,1.65,LA_PV_14,True
2021-01-05 21:04:44,81.3,738,17.66,4.24,0,5,3.03,6.62,1.96,1.65,LA_PV_14,True
2021-01-05 21:04:46,86.1,697,18.43,4.21,0,4,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-05 21:04:46,85,706,19.17,4.2,0,4,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-05 21:04:47,84.2,713,19.6,4.24,0,4,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-05 21:04:48,78.1,768,19.72,4.21,0,4,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-05 21:04:48,77.4,775,19.65,4.2,0,4,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-05 21:04:49,76.4,785,19.43,4.15,0,4,3.942308,7.083333,2.711005,1.441532,LA_PV_14,True
2021-01-05 21:04:50,75.4,796,18.79,4.13,0,4,3.17,6.11,1.97,1.5,LA_PV_14,True
2021-01-05 21:04:51,74.5,805,18.13,4.12,0,4,3.17,6.11,1.97,1.5,LA_PV_14,True
2021-01-05 21:04:51,77.1,778,17.2,4.11,0,4,3.17,6.11,1.97,1.5,LA_PV_14,True
2021-01-05 21:04:53,83.3,720,15.61,4.08,0,4,3.29,6.11,2.09,1.58,LA_PV_14,True
2021-01-05 21:04:53,84.7,708,14.17,4.06,0,4,3.29,6.11,2.09,1.58,LA_PV_14,True
2021-01-05 21:04:54,83.2,721,12.97,4.05,0,4,3.29,6.11,2.09,1.58,LA_PV_14,True
2021-01-05 21:04:54,80.9,742,11.91,4.05,0,4,2.74,6.51,2.13,1.73,LA_PV_14,True
2021-01-05 21:04:55,77.6,773,11.06,4.01,0,4,2.74,6.51,2.13,1.73,LA_PV_14,True
2021-01-05 21:04:56,74.2,809,10.55,4,0,4,2.74,6.51,2.13,1.73,LA_PV_14,True
2021-01-05 21:04:57,72.7,825,10.21,3.99,0,4,3,7.14,2.25,1.5,LA_PV_14,True
2021-01-05 21:04:57,74.4,806,9.97,3.98,0,4,3,7.14,2.25,1.5,LA_PV_14,True
2021-01-05 21:04:58,75.9,791,9.7,3.95,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:04:59,76.6,783,9.3,3.93,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:00,75.2,798,8.66,3.91,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:01,72.8,824,7.83,3.9,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:02,76.8,781,7.19,3.87,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:02,77.3,776,6.29,3.86,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:03,77.3,776,5.33,3.84,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:04,76.5,784,4.37,3.83,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:05,80.9,742,3.78,3.83,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:05,83.7,717,3.67,3.84,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:06,80.9,742,3.96,3.84,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:07,77.5,774,4.65,3.97,0,4,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:08,74.3,807,5.18,3.99,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:08,78.6,763,5.86,3.96,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:09,79.7,753,6.33,3.91,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:10,82.4,728,6.94,3.9,0,3,3.961539,7.604167,2.807284,1.332724,LA_PV_14,True
2021-01-05 21:05:11,83.6,718,7.28,3.88,1,2,3.29,6.03,2.12,1.43,LA_PV_14,True
2021-01-05 21:05:11,85.5,702,7.56,3.86,1,3,3.29,6.03,2.12,1.43,LA_PV_14,True
2021-01-05 21:05:12,88.6,677,7.93,3.87,1,3,3.29,6.03,2.12,1.43,LA_PV_14,True
2021-01-05 21:05:13,86.7,692,8.24,3.91,0,3,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-05 21:05:14,84.2,713,8.61,3.91,0,3,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-05 21:05:14,77.7,772,9.14,3.89,0,3,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-05 21:05:15,73.3,819,9.75,3.92,0,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-05 21:05:16,73.9,812,10.45,3.91,0,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-05 21:05:17,77.5,774,11.03,3.89,0,2,3.269231,6.375,1.879877,1.40856,LA_PV_14,True
2021-01-05 21:05:17,78.2,767,11.82,3.87,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:18,80.8,743,12.34,3.84,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:19,79.4,756,12.83,3.83,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:20,82.6,726,13.08,3.82,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:20,86,698,13.29,3.82,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:21,83.1,722,13.32,3.83,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:22,79.9,751,13.24,3.83,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:23,77.2,777,13.03,3.82,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:23,74.4,806,12.77,3.83,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:24,78.5,764,12.54,3.85,0,2,3.673077,6.770833,2.264138,1.560682,LA_PV_14,True
2021-01-05 21:05:25,77.2,777,12.17,3.84,0,2,3.29,7.22,2.57,1.46,LA_PV_14,True
2021-01-05 21:05:25,76.3,786,11.74,3.84,0,2,3.29,7.22,2.57,1.46,LA_PV_14,True
2021-01-05 21:05:27,76.2,787,11.2,3.8,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:27,79.5,755,10.66,3.79,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:28,82.6,726,10.24,3.76,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:29,79.2,758,9.66,3.75,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:30,78.4,765,8.95,3.73,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:30,75.9,790,7.92,3.72,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:31,79.9,751,6.48,3.7,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:32,76.9,780,4.78,3.7,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:33,75.7,793,3.71,3.69,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:34,73.1,821,3.29,3.69,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:34,76.4,785,3.22,3.78,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:35,77.9,770,3.49,4.09,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:36,76.1,788,3.77,4.09,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:37,73.1,821,3.89,4,0,2,3.75,6.104167,1.877368,1.036352,LA_PV_14,True
2021-01-05 21:05:37,72.3,830,3.95,4,0,2,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:38,75.9,790,4.12,3.99,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:39,75.6,794,4.39,3.96,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:40,75.3,797,4.59,4,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:41,74.3,807,4.67,4.03,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:42,78.3,766,4.67,4.08,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:42,77.7,772,4.72,4.06,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:43,77.4,775,4.91,4.4,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:44,78,769,5.04,4.51,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:44,83,723,5.1,4.5,0,1,0,0,0,0,LA_PV_14,True
2021-01-05 21:05:46,78.2,767,5.17,4.31,0,1,3.67,3.1,2.3,2.02,LA_NV_15,True
2021-01-05 21:05:46,77.3,776,5.23,4.3,0,1,3.67,3.1,2.3,2.02,LA_NV_15,True
2021-01-05 21:05:47,79.6,754,5.49,4.26,1,1,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:48,88.8,676,5.92,4.26,1,2,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:48,93.3,643,7.44,4.26,1,2,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:49,91.7,654,9.95,4.25,1,2,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:50,85.8,699,12.46,4.25,0,2,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:50,79.6,754,14.33,4.23,0,2,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:51,73.1,821,15.2,4.25,0,2,3.730769,4.520833,1.658199,0.8248684,LA_NV_15,True
2021-01-05 21:05:52,69.4,864,16.55,4.31,0,2,4.92,2.56,2.28,1.66,LA_NV_15,True
2021-01-05 21:05:53,68.6,875,18.41,4.24,0,2,4.92,2.56,2.28,1.66,LA_NV_15,True
2021-01-05 21:05:54,69.7,861,19.81,4.21,0,2,4.92,2.56,2.28,1.66,LA_NV_15,True
2021-01-05 21:05:55,74.7,803,21.68,4.16,0,2,4.95,2.58,2.27,1.56,LA_NV_15,True
2021-01-05 21:05:55,74.6,804,23.03,4.16,0,2,4.95,2.58,2.27,1.56,LA_NV_15,True
2021-01-05 21:05:56,75.7,793,23.49,4.12,0,2,3.52,3.47,2.05,1.65,LA_NV_15,True
2021-01-05 21:05:57,77.3,776,23.55,4.1,0,2,3.52,3.47,2.05,1.65,LA_NV_15,True
2021-01-05 21:05:57,81.6,735,23.55,4.09,0,2,3.52,3.47,2.05,1.65,LA_NV_15,True
2021-01-05 21:05:58,81.7,734,23.55,4.06,0,2,4.64,2.98,2.26,1.58,LA_NV_15,True
2021-01-05 21:05:59,83.2,721,23.55,4.04,0,2,4.64,2.98,2.26,1.58,LA_NV_15,True
2021-01-05 21:06:00,81.7,734,23.55,4.04,0,2,4.93,2.65,2.7,1.92,LA_NV_15,True
2021-01-05 21:06:01,83.6,718,23.55,4.04,0,2,4.93,2.65,2.7,1.92,LA_NV_15,True
2021-01-05 21:06:01,83.1,722,23.25,4.05,0,2,4.93,2.65,2.7,1.92,LA_NV_15,True
2021-01-05 21:06:02,83.4,719,22.82,4.04,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:03,84.5,710,22.5,4.03,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:03,83.1,722,22.1,4.01,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:04,79.2,758,21.74,3.98,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:05,79.5,755,21.41,3.98,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:05,81.1,740,21.1,3.97,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:06,79.2,758,20.47,3.97,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:07,75.7,793,19.76,3.97,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:08,75.3,797,19.05,3.96,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:09,78.3,766,18.57,3.96,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:09,76.7,782,17.98,3.94,0,2,3.692308,4.5625,1.809977,0.9872862,LA_NV_15,True
2021-01-05 21:06:10,77.1,778,17.16,3.93,0,2,3.93,3.26,1.94,1.92,LA_NV_15,True
2021-01-05 21:06:11,76.4,785,16.03,3.94,0,2,3.93,3.26,1.94,1.92,LA_NV_15,True
2021-01-05 21:06:12,81.1,740,14.63,3.92,0,1,3.346154,5.208333,1.72507,0.7133479,LA_NV_15,True
2021-01-05 21:06:12,79.2,758,13.24,3.91,0,1,3.346154,5.208333,1.72507,0.7133479,LA_NV_15,True
2021-01-05 21:06:14,77.8,771,11.91,3.9,0,1,3.346154,5.208333,1.72507,0.7133479,LA_NV_15,True
2021-01-05 21:06:14,75.6,794,10.84,3.88,0,1,3.346154,5.208333,1.72507,0.7133479,LA_NV_15,True
2021-01-05 21:06:15,77.5,774,9.43,3.87,0,1,3.346154,5.208333,1.72507,0.7133479,LA_NV_15,True
2021-01-05 21:06:16,77.6,773,8.25,3.87,0,1,3.346154,5.208333,1.72507,0.7133479,LA_NV_15,True
2021-01-05 21:06:17,77.7,772,7.34,3.87,0,1,4.91,2.82,2.35,2,LA_NV_15,True
2021-01-05 21:06:17,77,779,6.59,3.87,0,1,4.91,2.82,2.35,2,LA_NV_15,True
2021-01-05 21:06:18,80,750,6.13,3.85,0,1,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:19,78.1,768,5.63,3.85,0,1,4.79,2.68,2.29,1.92,LA_NV_15,True
2021-01-05 21:06:19,78.5,764,5.33,3.84,0,1,4.79,2.68,2.29,1.92,LA_NV_15,True
2021-01-05 21:06:21,77.9,770,4.99,3.85,0,1,3.95,3.32,2,1.82,LA_NV_15,True
2021-01-05 21:06:21,80.6,744,4.87,3.84,0,1,3.95,3.32,2,1.82,LA_NV_15,True
2021-01-05 21:06:22,82.6,726,4.75,3.83,0,1,3.95,3.32,2,1.82,LA_NV_15,True
2021-01-05 21:06:23,85.6,701,4.66,3.81,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:23,84.3,712,4.59,3.8,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:24,82.5,727,4.64,3.8,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:25,81.6,735,4.58,3.82,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:25,85,706,4.38,3.83,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:26,81.2,739,4.36,3.83,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:27,76.9,780,4.74,3.82,0,1,3.711539,4.520833,1.625007,0.798658,LA_NV_15,True
2021-01-05 21:06:28,76.4,785,4.67,3.81,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:29,78.8,761,4.87,3.81,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:29,86.1,697,5.35,3.81,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:30,85.1,705,6.5,3.8,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:31,84.4,711,7.56,3.8,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:31,80.8,743,8.15,3.88,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:32,81.2,739,8.38,4.08,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:33,82.2,730,8.52,4.34,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:33,79.4,756,8.42,4.88,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:35,77.9,770,8.13,5.39,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:35,79.1,759,7.63,5.4,0,1,3.788461,4.333333,2.051652,1.848902,LA_NV_15,True
2021-01-05 21:06:36,83.3,720,7.02,5.16,1,1,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:37,79.7,753,6.49,4.86,1,1,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:37,77.6,773,5.32,4.8,1,1,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:38,75.7,793,4.03,4.78,1,1,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:39,79.7,753,3.21,4.86,1,2,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:39,76.1,788,2.52,5.08,1,2,0,0,0,0,LA_NV_15,True
2021-01-05 21:06:41,76.6,783,2.03,5.44,1,2,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:41,77,779,1.98,5.22,1,2,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:42,78.6,763,2.02,5.29,1,2,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:43,78.6,763,2.04,5.42,1,2,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:43,78.1,768,2.04,5.37,1,2,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:44,79.4,756,2.04,5.17,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:45,79.5,755,2.04,5.44,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:46,79.8,752,2.25,5.31,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:46,83.6,718,2.95,5.18,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
2021-01-05 21:06:47,90.1,666,3.69,5.05,1,3,7.365385,2.375,2.105351,1.393373,HA_NV_16,True
